-0.891006524,-0.889785431,-0.886125497,-0.880036755,-0.871535894,-0.860646213,-0.847397561,-0.831826251,-0.813974963,-0.793892626,-0.771634285,-0.747260948,-0.72083942,-0.692442122,-0.662146888,-0.630036755,-0.596199736,-0.560728574,-0.523720495,-0.485276934,-0.445503262,-0.404508497,-0.362405003,-0.319308181,-0.275336158,-2.31E-01,-0.185250673,-0.139384129,-0.093135543,-0.046631678,5.46E-17,0.046631678,0.093135543,0.139384129,0.185250673,0.230609458,0.275336158,0.319308181,0.362405003,0.404508497,0.445503262,0.485276934,0.523720495,0.560728574,0.596199736,0.630036755,0.662146888,0.692442122,0.72083942,0.747260948,0.771634285,0.793892626,0.813974963,0.831826251,0.847397561,0.860646213,0.871535894,0.880036755,0.886125497,0.889785431,0.891006524,0.889785431,0.886125497,0.880036755,0.871535894,0.860646213,0.847397561,0.831826251,0.813974963,0.793892626,0.771634285,0.747260948,0.72083942,0.692442122,0.662146888,0.630036755,0.596199736,0.560728574,0.523720495,0.485276934,0.445503262,0.404508497,0.362405003,0.319308181,0.275336158,0.230609458,0.185250673,0.139384129,0.093135543,0.046631678,5.46E-17,-0.046631678,-0.093135543,-0.139384129,-0.185250673,-0.230609458,-0.275336158,-0.319308181,-0.362405003,-0.404508497,-0.445503262,-0.485276934,-0.523720495,-0.560728574,-0.596199736,-0.630036755,-0.662146888,-0.692442122,-0.72083942,-0.747260948,-0.771634285,-0.793892626,-0.813974963,-0.831826251,-0.847397561,-0.860646213,-0.871535894,-0.880036755,-0.886125497,-0.889785431,-0.891006524
-0.878817113,-0.877612724,-0.874002861,-0.867997416,-0.85961285,-0.848872146,-0.835804742,-0.820446455,-0.802839381,-0.783031781,-0.761077945,-0.737038047,-0.710977979,-0.68296917,-0.65308839,-0.62141754,-0.588043427,-0.553057529,-0.516555738,-0.478638104,-0.439408556,-0.39897462,-0.357447122,-0.314939887,-0.271569423,-2.27E-01,-0.182716352,-0.137477285,-0.091861402,-0.045993734,5.38E-17,0.045993734,0.091861402,0.137477285,0.182716352,0.227454606,0.271569423,0.314939887,0.357447122,0.39897462,0.439408556,0.478638104,0.516555738,0.553057529,0.588043427,0.62141754,0.65308839,0.68296917,0.710977979,0.737038047,0.761077945,0.783031781,0.802839381,0.820446455,0.835804742,0.848872146,0.85961285,0.867997416,0.874002861,0.877612724,0.878817113,0.877612724,0.874002861,0.867997416,0.85961285,0.848872146,0.835804742,0.820446455,0.802839381,0.783031781,0.761077945,0.737038047,0.710977979,0.68296917,0.65308839,0.62141754,0.588043427,0.553057529,0.516555738,0.478638104,0.439408556,0.39897462,0.357447122,0.314939887,0.271569423,0.227454606,0.182716352,0.137477285,0.091861402,0.045993734,5.38E-17,-0.045993734,-0.091861402,-0.137477285,-0.182716352,-0.227454606,-0.271569423,-0.314939887,-0.357447122,-0.39897462,-0.439408556,-0.478638104,-0.516555738,-0.553057529,-0.588043427,-0.62141754,-0.65308839,-0.68296917,-0.710977979,-0.737038047,-0.761077945,-0.783031781,-0.802839381,-0.820446455,-0.835804742,-0.848872146,-0.85961285,-0.867997416,-0.874002861,-0.877612724,-0.878817113
-0.866025404,-0.864838546,-0.861281226,-0.855363194,-0.847100671,-0.836516304,-0.823639104,-0.808504366,-0.791153574,-0.771634285,-0.75,-0.726310017,-0.700629269,-0.673028145,-0.643582298,-0.612372436,-0.579484104,-0.545007446,-0.50903696,-0.47167124,-0.433012702,-0.393167306,-0.352244266,-0.310355748,-0.267616567,-2.24E-01,-0.180056806,-0.135476221,-0.090524305,-0.045324268,5.30E-17,0.045324268,0.090524305,0.135476221,0.180056806,0.224143868,0.267616567,0.310355748,0.352244266,0.393167306,0.433012702,0.47167124,0.50903696,0.545007446,0.579484104,0.612372436,0.643582298,0.673028145,0.700629269,0.726310017,0.75,0.771634285,0.791153574,0.808504366,0.823639104,0.836516304,0.847100671,0.855363194,0.861281226,0.864838546,0.866025404,0.864838546,0.861281226,0.855363194,0.847100671,0.836516304,0.823639104,0.808504366,0.791153574,0.771634285,0.75,0.726310017,0.700629269,0.673028145,0.643582298,0.612372436,0.579484104,0.545007446,0.50903696,0.47167124,0.433012702,0.393167306,0.352244266,0.310355748,0.267616567,0.224143868,0.180056806,0.135476221,0.090524305,0.045324268,5.30E-17,-0.045324268,-0.090524305,-0.135476221,-0.180056806,-0.224143868,-0.267616567,-0.310355748,-0.352244266,-0.393167306,-0.433012702,-0.47167124,-0.50903696,-0.545007446,-0.579484104,-0.612372436,-0.643582298,-0.673028145,-0.700629269,-0.726310017,-0.75,-0.771634285,-0.791153574,-0.808504366,-0.823639104,-0.836516304,-0.847100671,-0.855363194,-0.861281226,-0.864838546,-0.866025404
-0.852640164,-0.851471651,-0.847969312,-0.842142749,-0.834007931,-0.823587155,-0.810908984,-0.796008168,-0.778925549,-0.759707949,-0.738408043,-0.715084211,-0.689800383,-0.66262586,-0.633635126,-0.602907642,-0.57052763,-0.536583842,-0.501169314,-0.464381116,-0.426320082,-0.387090534,-0.346799998,-0.305558907,-0.263480301,-2.21E-01,-0.177273858,-0.133382308,-0.089125166,-0.044623738,5.22E-17,0.044623738,0.089125166,0.133382308,0.177273858,0.220679513,0.263480301,0.305558907,0.346799998,0.387090534,0.426320082,0.464381116,0.501169314,0.536583842,0.57052763,0.602907642,0.633635126,0.66262586,0.689800383,0.715084211,0.738408043,0.759707949,0.778925549,0.796008168,0.810908984,0.823587155,0.834007931,0.842142749,0.847969312,0.851471651,0.852640164,0.851471651,0.847969312,0.842142749,0.834007931,0.823587155,0.810908984,0.796008168,0.778925549,0.759707949,0.738408043,0.715084211,0.689800383,0.66262586,0.633635126,0.602907642,0.57052763,0.536583842,0.501169314,0.464381116,0.426320082,0.387090534,0.346799998,0.305558907,0.263480301,0.220679513,0.177273858,0.133382308,0.089125166,0.044623738,5.22E-17,-0.044623738,-0.089125166,-0.133382308,-0.177273858,-0.220679513,-0.263480301,-0.305558907,-0.346799998,-0.387090534,-0.426320082,-0.464381116,-0.501169314,-0.536583842,-0.57052763,-0.602907642,-0.633635126,-0.66262586,-0.689800383,-0.715084211,-0.738408043,-0.759707949,-0.778925549,-0.796008168,-0.810908984,-0.823587155,-0.834007931,-0.842142749,-0.847969312,-0.851471651,-0.852640164
-0.838670568,-0.837521199,-0.834076243,-0.828345142,-0.820343604,-0.810093561,-0.797623109,-0.782966427,-0.766163688,-0.747260948,-0.726310017,-0.703368322,-0.678498742,-0.651769445,-0.623253693,-0.593029646,-0.561180146,-0.52779249,-0.492958191,-0.456772729,-0.419335284,-0.38074847,-0.341118051,-0.300552652,-0.259163458,-2.17E-01,-0.174369416,-0.131196982,-0.087664946,-0.043892626,5.14E-17,0.043892626,0.087664946,0.131196982,0.174369416,0.217063916,0.259163458,0.300552652,0.341118051,0.38074847,0.419335284,0.456772729,0.492958191,0.52779249,0.561180146,0.593029646,0.623253693,0.651769445,0.678498742,0.703368322,0.726310017,0.747260948,0.766163688,0.782966427,0.797623109,0.810093561,0.820343604,0.828345142,0.834076243,0.837521199,0.838670568,0.837521199,0.834076243,0.828345142,0.820343604,0.810093561,0.797623109,0.782966427,0.766163688,0.747260948,0.726310017,0.703368322,0.678498742,0.651769445,0.623253693,0.593029646,0.561180146,0.52779249,0.492958191,0.456772729,0.419335284,0.38074847,0.341118051,0.300552652,0.259163458,0.217063916,0.174369416,0.131196982,0.087664946,0.043892626,5.14E-17,-0.043892626,-0.087664946,-0.131196982,-0.174369416,-0.217063916,-0.259163458,-0.300552652,-0.341118051,-0.38074847,-0.419335284,-0.456772729,-0.492958191,-0.52779249,-0.561180146,-0.593029646,-0.623253693,-0.651769445,-0.678498742,-0.703368322,-0.726310017,-0.747260948,-0.766163688,-0.782966427,-0.797623109,-0.810093561,-0.820343604,-0.828345142,-0.834076243,-0.837521199,-0.838670568
-0.824126189,-0.822996752,-0.819611539,-0.813979828,-0.806117054,-0.79604477,-0.783790582,-0.769388079,-0.752876736,-0.734301811,-0.713714215,-0.691170379,-0.666732092,-0.640466339,-0.612445113,-0.582745217,-0.551448056,-0.518639415,-0.48440922,-0.448851292,-0.412063094,-0.37414546,-0.335202319,-0.295340412,-0.254668998,-2.13E-01,-0.171345469,-0.128921739,-0.086144644,-0.043131432,5.05E-17,0.043131432,0.086144644,0.128921739,0.171345469,0.213299553,0.254668998,0.295340412,0.335202319,0.37414546,0.412063094,0.448851292,0.48440922,0.518639415,0.551448056,0.582745217,0.612445113,0.640466339,0.666732092,0.691170379,0.713714215,0.734301811,0.752876736,0.769388079,0.783790582,0.79604477,0.806117054,0.813979828,0.819611539,0.822996752,0.824126189,0.822996752,0.819611539,0.813979828,0.806117054,0.79604477,0.783790582,0.769388079,0.752876736,0.734301811,0.713714215,0.691170379,0.666732092,0.640466339,0.612445113,0.582745217,0.551448056,0.518639415,0.48440922,0.448851292,0.412063094,0.37414546,0.335202319,0.295340412,0.254668998,0.213299553,0.171345469,0.128921739,0.086144644,0.043131432,5.05E-17,-0.043131432,-0.086144644,-0.128921739,-0.171345469,-0.213299553,-0.254668998,-0.295340412,-0.335202319,-0.37414546,-0.412063094,-0.448851292,-0.48440922,-0.518639415,-0.551448056,-0.582745217,-0.612445113,-0.640466339,-0.666732092,-0.691170379,-0.713714215,-0.734301811,-0.752876736,-0.769388079,-0.783790582,-0.79604477,-0.806117054,-0.813979828,-0.819611539,-0.822996752,-0.824126189
-0.809016994,-0.807908265,-0.804585115,-0.799056653,-0.791338032,-0.781450409,-0.769420884,-0.755282431,-0.7390738,-0.72083942,-0.700629269,-0.678498742,-0.654508497,-0.62872429,-0.601216793,-0.572061403,-0.541338032,-0.509130891,-0.475528258,-0.440622235,-0.404508497,-0.36728603,-0.329056856,-0.289925761,-0.25,-2.09E-01,-0.168204091,-0.126558141,-0.084565303,-0.042340678,4.95E-17,0.042340678,0.084565303,0.126558141,0.168204091,0.209389006,0.25,0.289925761,0.329056856,0.36728603,0.404508497,0.440622235,0.475528258,0.509130891,0.541338032,0.572061403,0.601216793,0.62872429,0.654508497,0.678498742,0.700629269,0.72083942,0.7390738,0.755282431,0.769420884,0.781450409,0.791338032,0.799056653,0.804585115,0.807908265,0.809016994,0.807908265,0.804585115,0.799056653,0.791338032,0.781450409,0.769420884,0.755282431,0.7390738,0.72083942,0.700629269,0.678498742,0.654508497,0.62872429,0.601216793,0.572061403,0.541338032,0.509130891,0.475528258,0.440622235,0.404508497,0.36728603,0.329056856,0.289925761,0.25,0.209389006,0.168204091,0.126558141,0.084565303,0.042340678,4.95E-17,-0.042340678,-0.084565303,-0.126558141,-0.168204091,-0.209389006,-0.25,-0.289925761,-0.329056856,-0.36728603,-0.404508497,-0.440622235,-0.475528258,-0.509130891,-0.541338032,-0.572061403,-0.601216793,-0.62872429,-0.654508497,-0.678498742,-0.700629269,-0.72083942,-0.7390738,-0.755282431,-0.769420884,-0.781450409,-0.791338032,-0.799056653,-0.804585115,-0.807908265,-0.809016994
-0.79335334,-0.792266077,-0.789007268,-0.783585844,-0.776016666,-0.766320481,-0.754523864,-0.74065915,-0.72476434,-0.706883002,-0.687064147,-0.665362096,-0.641836335,-0.616551344,-0.58957643,-0.560985527,-0.530857002,-0.499273434,-0.466321393,-0.432091198,-0.39667667,-0.360174879,-0.322685874,-0.28431241,-0.245159665,-2.05E-01,-0.164947434,-0.124107805,-0.082928005,-0.041520906,4.86E-17,0.041520906,0.082928005,0.124107805,0.164947434,0.205334954,0.245159665,0.28431241,0.322685874,0.360174879,0.39667667,0.432091198,0.466321393,0.499273434,0.530857002,0.560985527,0.58957643,0.616551344,0.641836335,0.665362096,0.687064147,0.706883002,0.72476434,0.74065915,0.754523864,0.766320481,0.776016666,0.783585844,0.789007268,0.792266077,0.79335334,0.792266077,0.789007268,0.783585844,0.776016666,0.766320481,0.754523864,0.74065915,0.72476434,0.706883002,0.687064147,0.665362096,0.641836335,0.616551344,0.58957643,0.560985527,0.530857002,0.499273434,0.466321393,0.432091198,0.39667667,0.360174879,0.322685874,0.28431241,0.245159665,0.205334954,0.164947434,0.124107805,0.082928005,0.041520906,4.86E-17,-0.041520906,-0.082928005,-0.124107805,-0.164947434,-0.205334954,-0.245159665,-0.28431241,-0.322685874,-0.360174879,-0.39667667,-0.432091198,-0.466321393,-0.499273434,-0.530857002,-0.560985527,-0.58957643,-0.616551344,-0.641836335,-0.665362096,-0.687064147,-0.706883002,-0.72476434,-0.74065915,-0.754523864,-0.766320481,-0.776016666,-0.783585844,-0.789007268,-0.792266077,-0.79335334
-0.777145961,-0.77608091,-0.772888675,-0.767578005,-0.760163458,-0.750665355,-0.739109731,-0.725528258,-0.709958163,-0.692442122,-0.673028145,-0.651769445,-0.62872429,-0.603955845,-0.577532,-0.549525179,-0.520012148,-0.4890738,-0.456794935,-0.423264027,-0.388572981,-0.352816883,-0.31609374,-0.278504205,-0.240151309,-2.01E-01,-0.161577731,-0.121572413,-0.081233873,-0.040672677,4.76E-17,0.040672677,0.081233873,0.121572413,0.161577731,0.201140176,0.240151309,0.278504205,0.31609374,0.352816883,0.388572981,0.423264027,0.456794935,0.4890738,0.520012148,0.549525179,0.577532,0.603955845,0.62872429,0.651769445,0.673028145,0.692442122,0.709958163,0.725528258,0.739109731,0.750665355,0.760163458,0.767578005,0.772888675,0.77608091,0.777145961,0.77608091,0.772888675,0.767578005,0.760163458,0.750665355,0.739109731,0.725528258,0.709958163,0.692442122,0.673028145,0.651769445,0.62872429,0.603955845,0.577532,0.549525179,0.520012148,0.4890738,0.456794935,0.423264027,0.388572981,0.352816883,0.31609374,0.278504205,0.240151309,0.201140176,0.161577731,0.121572413,0.081233873,0.040672677,4.76E-17,-0.040672677,-0.081233873,-0.121572413,-0.161577731,-0.201140176,-0.240151309,-0.278504205,-0.31609374,-0.352816883,-0.388572981,-0.423264027,-0.456794935,-0.4890738,-0.520012148,-0.549525179,-0.577532,-0.603955845,-0.62872429,-0.651769445,-0.673028145,-0.692442122,-0.709958163,-0.725528258,-0.739109731,-0.750665355,-0.760163458,-0.767578005,-0.772888675,-0.77608091,-0.777145961
-0.760405966,-0.759363856,-0.756240382,-0.751044106,-0.743789271,-0.734495761,-0.723189049,-0.709900126,-0.694665416,-0.677526676,-0.658530883,-0.637730103,-0.615181349,-0.590946425,-0.565091759,-0.537688215,-0.508810905,-0.47853898,-0.446955412,-0.414146771,-0.380202983,-0.345217084,-0.30928497,-0.272505127,-0.234978366,-1.97E-01,-0.15809729,-0.1189537,-0.079484067,-0.039796573,4.66E-17,0.039796573,0.079484067,0.1189537,0.15809729,0.196807546,0.234978366,0.272505127,0.30928497,0.345217084,0.380202983,0.414146771,0.446955412,0.47853898,0.508810905,0.537688215,0.565091759,0.590946425,0.615181349,0.637730103,0.658530883,0.677526676,0.694665416,0.709900126,0.723189049,0.734495761,0.743789271,0.751044106,0.756240382,0.759363856,0.760405966,0.759363856,0.756240382,0.751044106,0.743789271,0.734495761,0.723189049,0.709900126,0.694665416,0.677526676,0.658530883,0.637730103,0.615181349,0.590946425,0.565091759,0.537688215,0.508810905,0.47853898,0.446955412,0.414146771,0.380202983,0.345217084,0.30928497,0.272505127,0.234978366,0.196807546,0.15809729,0.1189537,0.079484067,0.039796573,4.66E-17,-0.039796573,-0.079484067,-0.1189537,-0.15809729,-0.196807546,-0.234978366,-0.272505127,-0.30928497,-0.345217084,-0.380202983,-0.414146771,-0.446955412,-0.47853898,-0.508810905,-0.537688215,-0.565091759,-0.590946425,-0.615181349,-0.637730103,-0.658530883,-0.677526676,-0.694665416,-0.709900126,-0.723189049,-0.734495761,-0.743789271,-0.751044106,-0.756240382,-0.759363856,-0.760405966
-0.743144825,-0.742126371,-0.7390738,-0.733995479,-0.726905328,-0.71782278,-0.706772729,-0.693785463,-0.67889658,-0.662146888,-0.643582298,-0.623253693,-0.601216793,-0.577532,-0.552264232,-0.525482745,-0.497260948,-0.467676192,-0.436809569,-0.404745681,-0.371572413,-0.337380691,-0.302264232,-0.266319287,-0.22964438,-1.92E-01,-0.154508497,-0.116253463,-0.077679787,-0.038893195,4.55E-17,0.038893195,0.077679787,0.116253463,0.154508497,0.192340034,0.22964438,0.266319287,0.302264232,0.337380691,0.371572413,0.404745681,0.436809569,0.467676192,0.497260948,0.525482745,0.552264232,0.577532,0.601216793,0.623253693,0.643582298,0.662146888,0.67889658,0.693785463,0.706772729,0.71782278,0.726905328,0.733995479,0.7390738,0.742126371,0.743144825,0.742126371,0.7390738,0.733995479,0.726905328,0.71782278,0.706772729,0.693785463,0.67889658,0.662146888,0.643582298,0.623253693,0.601216793,0.577532,0.552264232,0.525482745,0.497260948,0.467676192,0.436809569,0.404745681,0.371572413,0.337380691,0.302264232,0.266319287,0.22964438,0.192340034,0.154508497,0.116253463,0.077679787,0.038893195,4.55E-17,-0.038893195,-0.077679787,-0.116253463,-0.154508497,-0.192340034,-0.22964438,-0.266319287,-0.302264232,-0.337380691,-0.371572413,-0.404745681,-0.436809569,-0.467676192,-0.497260948,-0.525482745,-0.552264232,-0.577532,-0.601216793,-0.623253693,-0.643582298,-0.662146888,-0.67889658,-0.693785463,-0.706772729,-0.71782278,-0.726905328,-0.733995479,-0.7390738,-0.742126371,-0.743144825
-0.725374371,-0.724380271,-0.721400694,-0.716443809,-0.709523201,-0.700657839,-0.689872022,-0.677195315,-0.662662462,-0.646313297,-0.628192633,-0.608350136,-0.586840193,-0.563721763,-0.53905821,-0.512917137,-0.485370193,-0.456492883,-0.426364358,-0.395067197,-0.362687186,-0.329313073,-0.295036337,-0.259950926,-0.224153008,-1.88E-01,-0.150813812,-0.113473552,-0.075822268,-0.037963161,4.44E-17,0.037963161,0.075822268,0.113473552,0.150813812,0.187740702,0.224153008,0.259950926,0.295036337,0.329313073,0.362687186,0.395067197,0.426364358,0.456492883,0.485370193,0.512917137,0.53905821,0.563721763,0.586840193,0.608350136,0.628192633,0.646313297,0.662662462,0.677195315,0.689872022,0.700657839,0.709523201,0.716443809,0.721400694,0.724380271,0.725374371,0.724380271,0.721400694,0.716443809,0.709523201,0.700657839,0.689872022,0.677195315,0.662662462,0.646313297,0.628192633,0.608350136,0.586840193,0.563721763,0.53905821,0.512917137,0.485370193,0.456492883,0.426364358,0.395067197,0.362687186,0.329313073,0.295036337,0.259950926,0.224153008,0.187740702,0.150813812,0.113473552,0.075822268,0.037963161,4.44E-17,-0.037963161,-0.075822268,-0.113473552,-0.150813812,-0.187740702,-0.224153008,-0.259950926,-0.295036337,-0.329313073,-0.362687186,-0.395067197,-0.426364358,-0.456492883,-0.485370193,-0.512917137,-0.53905821,-0.563721763,-0.586840193,-0.608350136,-0.628192633,-0.646313297,-0.662662462,-0.677195315,-0.689872022,-0.700657839,-0.709523201,-0.716443809,-0.721400694,-0.724380271,-0.725374371
-0.707106781,-0.706137716,-0.703233176,-0.698401123,-0.691654801,-0.683012702,-0.672498512,-0.66014105,-0.645974188,-0.630036755,-0.612372436,-0.593029646,-0.572061403,-0.549525179,-0.525482745,-0.5,-0.473146789,-0.444996716,-0.415626938,-0.385117955,-0.353553391,-0.321019761,-0.287606238,-0.253404407,-0.218508012,-1.83E-01,-0.147015766,-0.110615871,-0.073912785,-0.03700711,4.33E-17,0.03700711,0.073912785,0.110615871,0.147015766,0.183012702,0.218508012,0.253404407,0.287606238,0.321019761,0.353553391,0.385117955,0.415626938,0.444996716,0.473146789,0.5,0.525482745,0.549525179,0.572061403,0.593029646,0.612372436,0.630036755,0.645974188,0.66014105,0.672498512,0.683012702,0.691654801,0.698401123,0.703233176,0.706137716,0.707106781,0.706137716,0.703233176,0.698401123,0.691654801,0.683012702,0.672498512,0.66014105,0.645974188,0.630036755,0.612372436,0.593029646,0.572061403,0.549525179,0.525482745,0.5,0.473146789,0.444996716,0.415626938,0.385117955,0.353553391,0.321019761,0.287606238,0.253404407,0.218508012,0.183012702,0.147015766,0.110615871,0.073912785,0.03700711,4.33E-17,-0.03700711,-0.073912785,-0.110615871,-0.147015766,-0.183012702,-0.218508012,-0.253404407,-0.287606238,-0.321019761,-0.353553391,-0.385117955,-0.415626938,-0.444996716,-0.473146789,-0.5,-0.525482745,-0.549525179,-0.572061403,-0.593029646,-0.612372436,-0.630036755,-0.645974188,-0.66014105,-0.672498512,-0.683012702,-0.691654801,-0.698401123,-0.703233176,-0.706137716,-0.707106781
-0.688354576,-0.68741121,-0.684583697,-0.679879789,-0.673312377,-0.664899462,-0.654664105,-0.642634358,-0.628843196,-0.613328418,-0.596132549,-0.577302723,-0.55689055,-0.534951979,-0.511547141,-0.486740188,-0.460599115,-0.433195571,-0.404604668,-0.374904772,-0.344177288,-0.312506438,-0.279979029,-0.246684218,-0.212713262,-1.78E-01,-0.143116964,-0.10768238,-0.071952646,-0.036025695,4.21E-17,0.036025695,0.071952646,0.10768238,0.143116964,0.178159274,0.212713262,0.246684218,0.279979029,0.312506438,0.344177288,0.374904772,0.404604668,0.433195571,0.460599115,0.486740188,0.511547141,0.534951979,0.55689055,0.577302723,0.596132549,0.613328418,0.628843196,0.642634358,0.654664105,0.664899462,0.673312377,0.679879789,0.684583697,0.68741121,0.688354576,0.68741121,0.684583697,0.679879789,0.673312377,0.664899462,0.654664105,0.642634358,0.628843196,0.613328418,0.596132549,0.577302723,0.55689055,0.534951979,0.511547141,0.486740188,0.460599115,0.433195571,0.404604668,0.374904772,0.344177288,0.312506438,0.279979029,0.246684218,0.212713262,0.178159274,0.143116964,0.10768238,0.071952646,0.036025695,4.21E-17,-0.036025695,-0.071952646,-0.10768238,-0.143116964,-0.178159274,-0.212713262,-0.246684218,-0.279979029,-0.312506438,-0.344177288,-0.374904772,-0.404604668,-0.433195571,-0.460599115,-0.486740188,-0.511547141,-0.534951979,-0.55689055,-0.577302723,-0.596132549,-0.613328418,-0.628843196,-0.642634358,-0.654664105,-0.664899462,-0.673312377,-0.679879789,-0.684583697,-0.68741121,-0.688354576
-0.669130606,-0.668213586,-0.665465039,-0.660892498,-0.654508497,-0.646330534,-0.636381023,-0.624687237,-0.611281226,-0.596199736,-0.579484104,-0.561180146,-0.541338032,-0.520012148,-0.497260948,-0.473146789,-0.447735768,-0.421097535,-0.393305102,-0.364434648,-0.334565303,-0.303778938,-0.272159937,-0.239794963,-0.206772729,-1.73E-01,-0.139120076,-0.104675088,-0.069943194,-0.03501959,4.10E-17,0.03501959,0.069943194,0.104675088,0.139120076,0.173183745,0.206772729,0.239794963,0.272159937,0.303778938,0.334565303,0.364434648,0.393305102,0.421097535,0.447735768,0.473146789,0.497260948,0.520012148,0.541338032,0.561180146,0.579484104,0.596199736,0.611281226,0.624687237,0.636381023,0.646330534,0.654508497,0.660892498,0.665465039,0.668213586,0.669130606,0.668213586,0.665465039,0.660892498,0.654508497,0.646330534,0.636381023,0.624687237,0.611281226,0.596199736,0.579484104,0.561180146,0.541338032,0.520012148,0.497260948,0.473146789,0.447735768,0.421097535,0.393305102,0.364434648,0.334565303,0.303778938,0.272159937,0.239794963,0.206772729,0.173183745,0.139120076,0.104675088,0.069943194,0.03501959,4.10E-17,-0.03501959,-0.069943194,-0.104675088,-0.139120076,-0.173183745,-0.206772729,-0.239794963,-0.272159937,-0.303778938,-0.334565303,-0.364434648,-0.393305102,-0.421097535,-0.447735768,-0.473146789,-0.497260948,-0.520012148,-0.541338032,-0.561180146,-0.579484104,-0.596199736,-0.611281226,-0.624687237,-0.636381023,-0.646330534,-0.654508497,-0.660892498,-0.665465039,-0.668213586,-0.669130606
-0.649448048,-0.648558002,-0.645890304,-0.641452265,-0.63525605,-0.627318643,-0.617661798,-0.606311986,-0.593300315,-0.578662448,-0.562438508,-0.544672964,-0.525414508,-0.504715928,-0.482633957,-0.459229119,-0.434565566,-0.4087109,-0.381735985,-0.353714758,-0.324724024,-0.294843244,-0.264154319,-0.232741365,-0.200690484,-1.68E-01,-0.135027842,-0.101596058,-0.067885806,-0.033989485,3.98E-17,0.033989485,0.067885806,0.101596058,0.135027842,0.168089524,0.200690484,0.232741365,0.264154319,0.294843244,0.324724024,0.353714758,0.381735985,0.4087109,0.434565566,0.459229119,0.482633957,0.504715928,0.525414508,0.544672964,0.562438508,0.578662448,0.593300315,0.606311986,0.617661798,0.627318643,0.63525605,0.641452265,0.645890304,0.648558002,0.649448048,0.648558002,0.645890304,0.641452265,0.63525605,0.627318643,0.617661798,0.606311986,0.593300315,0.578662448,0.562438508,0.544672964,0.525414508,0.504715928,0.482633957,0.459229119,0.434565566,0.4087109,0.381735985,0.353714758,0.324724024,0.294843244,0.264154319,0.232741365,0.200690484,0.168089524,0.135027842,0.101596058,0.067885806,0.033989485,3.98E-17,-0.033989485,-0.067885806,-0.101596058,-0.135027842,-0.168089524,-0.200690484,-0.232741365,-0.264154319,-0.294843244,-0.324724024,-0.353714758,-0.381735985,-0.4087109,-0.434565566,-0.459229119,-0.482633957,-0.504715928,-0.525414508,-0.544672964,-0.562438508,-0.578662448,-0.593300315,-0.606311986,-0.617661798,-0.627318643,-0.63525605,-0.641452265,-0.645890304,-0.648558002,-0.649448048
-0.629320391,-0.628457929,-0.625872908,-0.621572413,-0.615568231,-0.607876819,-0.598519259,-0.587521199,-0.574912785,-0.560728574,-0.545007446,-0.52779249,-0.509130891,-0.4890738,-0.467676192,-0.444996716,-0.421097535,-0.396044155,-0.369905245,-0.34275245,-0.314660196,-0.285705479,-0.255967663,-0.225528258,-0.194470696,-1.63E-01,-0.130843067,-0.098447399,-0.065781893,-0.032936084,3.85E-17,0.032936084,0.065781893,0.098447399,0.130843067,0.162880103,0.194470696,0.225528258,0.255967663,0.285705479,0.314660196,0.34275245,0.369905245,0.396044155,0.421097535,0.444996716,0.467676192,0.4890738,0.509130891,0.52779249,0.545007446,0.560728574,0.574912785,0.587521199,0.598519259,0.607876819,0.615568231,0.621572413,0.625872908,0.628457929,0.629320391,0.628457929,0.625872908,0.621572413,0.615568231,0.607876819,0.598519259,0.587521199,0.574912785,0.560728574,0.545007446,0.52779249,0.509130891,0.4890738,0.467676192,0.444996716,0.421097535,0.396044155,0.369905245,0.34275245,0.314660196,0.285705479,0.255967663,0.225528258,0.194470696,0.162880103,0.130843067,0.098447399,0.065781893,0.032936084,3.85E-17,-0.032936084,-0.065781893,-0.098447399,-0.130843067,-0.162880103,-0.194470696,-0.225528258,-0.255967663,-0.285705479,-0.314660196,-0.34275245,-0.369905245,-0.396044155,-0.421097535,-0.444996716,-0.467676192,-0.4890738,-0.509130891,-0.52779249,-0.545007446,-0.560728574,-0.574912785,-0.587521199,-0.598519259,-0.607876819,-0.615568231,-0.621572413,-0.625872908,-0.628457929,-0.629320391
